Kalopanax septemlobus;CN;32.055645;118.797741
Kalopanax septemlobus;CN;32.059064;119.418318
Kalopanax septemlobus;CN;29.144543;120.976081
Kalopanax septemlobus;CN;27.740736;98.66582
Kalopanax septemlobus;CN;27.44164;104.873643
Kalopanax septemlobus;CN;27.82308;99.706013
Kalopanax septemlobus;CN;27.177166;99.28717
Kalopanax septemlobus;CN;27.740736;98.66582
Kalopanax septemlobus;JP;36.7811;139.071
Kalopanax septemlobus;JP;36.8053;139.191
Kalopanax septemlobus;JP;36.5889;139.093
Kalopanax septemlobus;JP;34.7108;135.369
Kalopanax septemlobus;JP;34.7108;135.369
Kalopanax septemlobus;JP;36.8761;140.595
Kalopanax septemlobus;JP;33.3989;130.44
Kalopanax septemlobus;JP;35.5308;136.039
Kalopanax septemlobus;JP;35.5047;135.943
Kalopanax septemlobus;JP;35.4911;135.993
Kalopanax septemlobus;JP;35.3417;135.758
Kalopanax septemlobus;JP;35.4517;139.241
Kalopanax septemlobus;JP;35.4517;139.241
Kalopanax septemlobus;JP;35.1158;139.053
Kalopanax septemlobus;JP;35.1241;139.053
Kalopanax septemlobus;JP;35.1284;139.048
Kalopanax septemlobus;JP;35.9295;138.536
Kalopanax septemlobus;JP;35.2597;138.824
Kalopanax septemlobus;JP;36.4092;137.682
Kalopanax septemlobus;JP;35.9787;136.771
Kalopanax septemlobus;JP;36.8915;137.867
Kalopanax septemlobus;JP;40.4238;139.967
Kalopanax septemlobus;JP;35.5125;139.381
Kalopanax septemlobus;JP;35.5292;139.356
Kalopanax septemlobus;JP;35.5292;139.356
Kalopanax septemlobus;JP;36.0053;139.563
Kalopanax septemlobus;JP;36.0053;139.563
Kalopanax septemlobus;JP;36.0053;139.563
Kalopanax septemlobus;JP;36.0053;139.563
Kalopanax septemlobus;JP;36.0053;139.563
Kalopanax septemlobus;JP;36.0741;139.303
Kalopanax septemlobus;JP;36.0457;139.309
Kalopanax septemlobus;JP;36.6789;139.014
Kalopanax septemlobus;JP;35.4533;140.047
Kalopanax septemlobus;CN;28.016667;98.616667
Kalopanax septemlobus;CN;28.666667;98.25
Kalopanax septemlobus;JP;34.8642;133.617
Kalopanax septemlobus;JP;34.8869;134.211
Kalopanax septemlobus;JP;34.9203;134.111
Kalopanax septemlobus;JP;34.7461;133.854
Kalopanax septemlobus;JP;35.2472;134.134
Kalopanax septemlobus;JP;35.2297;134
Kalopanax septemlobus;JP;34.8867;133.491
Kalopanax septemlobus;JP;35.0978;134.196
Kalopanax septemlobus;JP;35.3481;133.77
Kalopanax septemlobus;JP;35.2778;133.995
Kalopanax septemlobus;JP;35.0367;134.133
Kalopanax septemlobus;JP;35.0894;134.101
Kalopanax septemlobus;JP;35.1139;134.35
Kalopanax septemlobus;JP;35.2207;133.583
Kalopanax septemlobus;JP;34.9354;133.563
Kalopanax septemlobus;JP;35.2486;133.818
Kalopanax septemlobus;JP;36.1212;138.555
Kalopanax septemlobus;JP;36.0212;139.003
Kalopanax septemlobus;JP;36.0085;139.084
Kalopanax septemlobus;JP;36.0334;138.33
Kalopanax septemlobus;JP;36.2092;139.095
Kalopanax septemlobus;JP;36.0212;139.003
Kalopanax septemlobus;JP;36.05;138.464
Kalopanax septemlobus;JP;36.0085;139.084
Kalopanax septemlobus;JP;36.0085;139.084
Kalopanax septemlobus;JP;35.9891;139.104
Kalopanax septemlobus;JP;36.0212;139.003
Kalopanax septemlobus;JP;36.0085;139.084
Kalopanax septemlobus;JP;36.0085;139.084
Kalopanax septemlobus;JP;35.9891;139.104
Kalopanax septemlobus;JP;36.0085;139.084
Kalopanax septemlobus;JP;36.0085;139.084
Kalopanax septemlobus;JP;36.0293;138.982
Kalopanax septemlobus;JP;36.0085;139.084
Kalopanax septemlobus;JP;37.6756;140.071
Kalopanax septemlobus;JP;37.6667;140.467
Kalopanax septemlobus;JP;37.1108;140.216
Kalopanax septemlobus;JP;37.4975;140.02
Kalopanax septemlobus;JP;37.6831;140.074
Kalopanax septemlobus;JP;36.8964;139.706
Kalopanax septemlobus;JP;35.6157;139.203
Kalopanax septemlobus;JP;35.4091;139.472
Kalopanax septemlobus;JP;35.5738;139.516
Kalopanax septemlobus;JP;35.578;139.482
Kalopanax septemlobus;JP;35.4408;139.503
Kalopanax septemlobus;JP;35.4491;139.128
Kalopanax septemlobus;JP;35.3908;139.128
Kalopanax septemlobus;JP;35.3908;139.128
Kalopanax septemlobus;JP;35.4283;139.097
Kalopanax septemlobus;JP;35.4158;139.666
Kalopanax septemlobus;JP;35.4907;139.053
Kalopanax septemlobus;JP;35.4408;139.566
Kalopanax septemlobus;JP;35.7999;139.934
Kalopanax septemlobus;JP;42.0826;143.038
Kalopanax septemlobus;JP;45.4208;141.667
Kalopanax septemlobus;JP;44.1905;143.736
Kalopanax septemlobus;JP;35.7813;139.167
Kalopanax septemlobus;JP;44.1882;143.748
Kalopanax septemlobus;JP;44.1882;143.748
Kalopanax septemlobus;JP;35.6019;139.649
Kalopanax septemlobus;JP;35.3193;139.328
Kalopanax septemlobus;JP;35.4366;140.072
Kalopanax septemlobus;JP;35.667495;139.316061
Kalopanax septemlobus;JP;35.667495;139.316061
Kalopanax septemlobus;JP;35.667495;139.316061
Kalopanax septemlobus;JP;35.45147;139.12137
Kalopanax septemlobus;JP;35.646756;139.272852
Kalopanax septemlobus;JP;35.646756;139.272852
Kalopanax septemlobus;JP;35.646756;139.272852
Kalopanax septemlobus;JP;35.646756;139.272852
Kalopanax septemlobus;JP;35.86421;138.98962
Kalopanax septemlobus;JP;35.86421;138.98962
Kalopanax septemlobus;JP;35.783333;139.15
Kalopanax septemlobus;JP;35.625166;139.243609
Kalopanax septemlobus;JP;35.471111;139.165833
Kalopanax septemlobus;JP;35.471111;139.165833
Kalopanax septemlobus;JP;43.2681;142.496
Kalopanax septemlobus;JP;41.142;140.402
Kalopanax septemlobus;JP;41.142;140.402
Kalopanax septemlobus;JP;35.646756;139.272852
Kalopanax septemlobus;JP;35.646756;139.272852
Kalopanax septemlobus;JP;35.646756;139.272852
Kalopanax septemlobus;JP;35.646756;139.272852
Kalopanax septemlobus;JP;35.646756;139.272852
Kalopanax septemlobus;JP;42.950305;141.152419
Kalopanax septemlobus;JP;43.2681;142.496
Kalopanax septemlobus;JP;35.6208;139.5699
Kalopanax septemlobus;JP;34.4415;135.568
Kalopanax septemlobus;JP;33.9944;131.231
Kalopanax septemlobus;JP;33.9944;131.231
Kalopanax septemlobus;JP;39.7023;141.153
Kalopanax septemlobus;CN;30.266667;120.166667
Kalopanax septemlobus;CN;30.266667;120.166667
Kalopanax septemlobus;JP;35.3074;139.191
Kalopanax septemlobus;JP;35.2422;139.114
Kalopanax septemlobus;JP;35.4574;139.566
Kalopanax septemlobus;JP;35.3324;139.516
Kalopanax septemlobus;JP;35.2825;139.603
Kalopanax septemlobus;JP;35.6157;139.528
Kalopanax septemlobus;JP;35.6241;139.566
Kalopanax septemlobus;JP;35.6241;139.566
Kalopanax septemlobus;JP;35.6241;139.566
Kalopanax septemlobus;JP;35.6241;139.566
Kalopanax septemlobus;JP;35.5074;139.103
Kalopanax septemlobus;JP;35.6324;139.128
Kalopanax septemlobus;JP;35.4824;139.028
Kalopanax septemlobus;JP;35.4158;139.003
Kalopanax septemlobus;JP;35.2991;139.091
Kalopanax septemlobus;JP;35.5241;139.228
Kalopanax septemlobus;JP;36.3994;138.674
Kalopanax septemlobus;JP;36.5569;138.796
Kalopanax septemlobus;JP;36.89;139.2
Kalopanax septemlobus;JP;35.9794;138.712
Kalopanax septemlobus;JP;36.4128;138.645
Kalopanax septemlobus;JP;34.4415;135.568
Kalopanax septemlobus;JP;33.9944;131.231
Kalopanax septemlobus;JP;33.9944;131.231
Kalopanax septemlobus;JP;39.7023;141.153
Kalopanax septemlobus;JP;37;140
Kalopanax septemlobus;JP;37;140
Kalopanax septemlobus;JP;36.8306;139.074
Kalopanax septemlobus;JP;36.5506;139.451
Kalopanax septemlobus;JP;36.475;138.773
Kalopanax septemlobus;JP;36.4542;139.046
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.3553;135.798
Kalopanax septemlobus;JP;34.4916;135.951
Kalopanax septemlobus;JP;34.4916;135.951
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4294;135.888
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4916;135.951
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.6865;135.689
Kalopanax septemlobus;JP;34.6865;135.689
Kalopanax septemlobus;JP;34.4916;135.951
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4429;135.733
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.3502;135.7
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.3502;135.7
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;34.4069;135.798
Kalopanax septemlobus;JP;36.3694;138.657
Kalopanax septemlobus;JP;36.5047;139.134
Kalopanax septemlobus;JP;36.4611;139.047
Kalopanax septemlobus;JP;36.5428;138.581
Kalopanax septemlobus;JP;36.4733;139.251
Kalopanax septemlobus;JP;36.6183;138.605
Kalopanax septemlobus;JP;36.6075;138.617
Kalopanax septemlobus;JP;36.6683;139.027
Kalopanax septemlobus;JP;35.3067;139.311
Kalopanax septemlobus;JP;35.4741;139.166
Kalopanax septemlobus;JP;35.4741;139.166
Kalopanax septemlobus;JP;35.4824;139.028
Kalopanax septemlobus;JP;35.4741;139.103
Kalopanax septemlobus;JP;35.4574;139.116
Kalopanax septemlobus;JP;35.4241;138.966
Kalopanax septemlobus;JP;35.4574;139.053
Kalopanax septemlobus;JP;35.4741;139.516
Kalopanax septemlobus;JP;35.3324;139.591
Kalopanax septemlobus;JP;35.4741;139.503
Kalopanax septemlobus;JP;35.4324;139.491
Kalopanax septemlobus;JP;35.4491;139.628
Kalopanax septemlobus;JP;35.4408;139.653
Kalopanax septemlobus;JP;35.3658;139.603
Kalopanax septemlobus;JP;35.1575;139.141
Kalopanax septemlobus;JP;35.3074;139.116
Kalopanax septemlobus;JP;35.4658;139.341
Kalopanax septemlobus;JP;35.5074;139.328
Kalopanax septemlobus;JP;35.1408;139.166
Kalopanax septemlobus;JP;35.5491;139.428
Kalopanax septemlobus;JP;35.5741;139.316
Kalopanax septemlobus;JP;35.3491;139.553
Kalopanax septemlobus;JP;35.4491;139.466
Kalopanax septemlobus;JP;35.1575;139.091
Kalopanax septemlobus;JP;35.4824;139.403
Kalopanax septemlobus;JP;35.4824;139.391
Kalopanax septemlobus;JP;35.2574;139.128
Kalopanax septemlobus;JP;35.4908;139.253
Kalopanax septemlobus;JP;35.6491;139.166
Kalopanax septemlobus;JP;35.3908;139.128
Kalopanax septemlobus;JP;35.4324;139.516
Kalopanax septemlobus;JP;35.1408;139.091
Kalopanax septemlobus;JP;35.3491;139.578
Kalopanax septemlobus;JP;35.3574;139.528
Kalopanax septemlobus;JP;35.4824;139.616
Kalopanax septemlobus;JP;35.2324;139.091
Kalopanax septemlobus;JP;35.5491;139.366
Kalopanax septemlobus;JP;35.2574;139.153
Kalopanax septemlobus;JP;35.3408;139.528
Kalopanax septemlobus;JP;35.5824;139.278
Kalopanax septemlobus;JP;35.4158;139.453
Kalopanax septemlobus;JP;35.4741;139.478
Kalopanax septemlobus;JP;35.6157;139.203
Kalopanax septemlobus;JP;35.4658;139.566
Kalopanax septemlobus;JP;35.5658;139.641
Kalopanax septemlobus;JP;35.5824;139.341
Kalopanax septemlobus;JP;35.4324;139.516
Kalopanax septemlobus;JP;35.4158;139.478
Kalopanax septemlobus;JP;35.4324;139.566
Kalopanax septemlobus;JP;35.5074;139.391
Kalopanax septemlobus;JP;35.4408;139.316
Kalopanax septemlobus;JP;35.5824;139.341
Kalopanax septemlobus;JP;35.5158;139.516
Kalopanax septemlobus;JP;35.5158;139.641
Kalopanax septemlobus;JP;35.5824;139.616
Kalopanax septemlobus;JP;35.6241;139.553
Kalopanax septemlobus;JP;35.5491;139.591
Kalopanax septemlobus;JP;35.5658;139.528
Kalopanax septemlobus;JP;35.4824;139.028
Kalopanax septemlobus;JP;35.5991;139.266
Kalopanax septemlobus;JP;35.2574;139.053
Kalopanax septemlobus;JP;35.4158;139.666
Kalopanax septemlobus;JP;35.5741;139.291
Kalopanax septemlobus;JP;35.5074;139.328
Kalopanax septemlobus;JP;35.4574;139.141
Kalopanax septemlobus;JP;35.3074;139.116
Kalopanax septemlobus;JP;35.3491;139.253
Kalopanax septemlobus;JP;35.4158;139.591
Kalopanax septemlobus;JP;35.4741;139.478
Kalopanax septemlobus;JP;35.3908;139.578
Kalopanax septemlobus;JP;35.5074;139.266
Kalopanax septemlobus;JP;35.4658;139.416
Kalopanax septemlobus;JP;35.3324;139.566
Kalopanax septemlobus;JP;35.5991;139.141
Kalopanax septemlobus;JP;35.3658;139.566
Kalopanax septemlobus;JP;35.5574;139.666
Kalopanax septemlobus;JP;33.4625;132.869
Kalopanax septemlobus;JP;33.5708;133.094
Kalopanax septemlobus;JP;33.5292;133.206
Kalopanax septemlobus;JP;33.8042;133.994
Kalopanax septemlobus;JP;33.8042;133.994
Kalopanax septemlobus;JP;33.4708;133.044
Kalopanax septemlobus;JP;33.6042;133.081
Kalopanax septemlobus;JP;33.6625;133.506
Kalopanax septemlobus;JP;33.4792;133.019
Kalopanax septemlobus;JP;34.1301;134.543
Kalopanax septemlobus;JP;34.1301;134.543
Kalopanax septemlobus;JP;34.0353;134.074
Kalopanax septemlobus;JP;34.0329;133.812
Kalopanax septemlobus;JP;34.0782;134.447
Kalopanax septemlobus;JP;34.0658;134.366
Kalopanax septemlobus;JP;33.9558;134.652
Kalopanax septemlobus;JP;33.4769;133.39
Kalopanax septemlobus;JP;33.7475;133.604
Kalopanax septemlobus;JP;33.7475;133.604
Phellodendron amurense;CN;42.786504;128.514494
Phellodendron amurense;CN;40.210532;116.176482
Phellodendron amurense;CN;40.210532;116.176482
Phellodendron amurense;RU;43.175;133.86027
Phellodendron amurense;RU;43.18916;131.91
Phellodendron amurense;RU;43.73611;145.52028
Phellodendron amurense;CN;41.827587;123.416408
Phellodendron amurense;CN;30.78311;115.399242
Phellodendron amurense;CN;34.608663;119.506767
Phellodendron amurense;CN;34.29166;118.350692
Phellodendron amurense;RU;48.617058;135.073166
Phellodendron amurense;JP;36.8892;138.947
Phellodendron amurense;JP;36.7994;139.374
Phellodendron amurense;JP;36.8736;139.303
Phellodendron amurense;JP;36.8353;139.174
Phellodendron amurense;JP;35.5042;135.943
Phellodendron amurense;JP;35.7647;137.675
Phellodendron amurense;JP;36.8383;140.61
Phellodendron amurense;JP;35.4181;134.517
Phellodendron amurense;JP;33.8539;134.094
Phellodendron amurense;JP;35.403;134.549
Phellodendron amurense;JP;35.403;134.549
Phellodendron amurense;JP;34.1489;135.658
Phellodendron amurense;JP;35.1247;139.048
Phellodendron amurense;JP;36.0625;138.571
Phellodendron amurense;JP;35.9847;138.461
Phellodendron amurense;JP;36.4092;137.682
Phellodendron amurense;JP;36.4092;137.682
Phellodendron amurense;JP;36.6512;137.849
Phellodendron amurense;JP;35.7788;138.854
Phellodendron amurense;JP;35.5375;139.344
Phellodendron amurense;JP;35.6958;138.819
Phellodendron amurense;JP;35.6875;138.844
Phellodendron amurense;JP;36.0053;139.563
Phellodendron amurense;JP;36.0053;139.563
Phellodendron amurense;JP;36.4058;138.668
Phellodendron amurense;JP;36.7811;139.071
Phellodendron amurense;JP;36.871111;138.745
Phellodendron amurense;JP;25.61667;139.38333
Phellodendron amurense;JP;35.2258;133.773
Phellodendron amurense;JP;35.0953;133.575
Phellodendron amurense;JP;35.2342;133.747
Phellodendron amurense;JP;35.2283;133.548
Phellodendron amurense;JP;35.1533;133.985
Phellodendron amurense;JP;35.2286;134.114
Phellodendron amurense;JP;35.2283;133.548
Phellodendron amurense;JP;35.1403;133.533
Phellodendron amurense;JP;35.3258;133.595
Phellodendron amurense;JP;35.2512;134.055
Phellodendron amurense;JP;35.2144;133.545
Phellodendron amurense;JP;35.3235;133.665
Phellodendron amurense;JP;35.2211;133.99
Phellodendron amurense;JP;35.1589;134.157
Phellodendron amurense;JP;35.0353;133.335
Phellodendron amurense;JP;35.0353;133.335
Phellodendron amurense;JP;36.9764;139.092
Phellodendron amurense;JP;36.5167;138.582
Phellodendron amurense;JP;36.48;138.796
Phellodendron amurense;JP;36.0085;139.084
Phellodendron amurense;JP;36.0085;139.084
Phellodendron amurense;JP;36.0085;139.084
Phellodendron amurense;JP;36.05;138.464
Phellodendron amurense;JP;36.0085;139.084
Phellodendron amurense;JP;36.0212;139.003
Phellodendron amurense;JP;36.0805;139.092
Phellodendron amurense;JP;35.9891;139.104
Phellodendron amurense;JP;36.0085;139.084
Phellodendron amurense;JP;36.0085;139.084
Phellodendron amurense;JP;36.4833;138.017
Phellodendron amurense;JP;36.7473;139.421
Phellodendron amurense;JP;34.2014;136.083
Phellodendron amurense;JP;35.2241;139.003
Phellodendron amurense;JP;42.7797;141.401
Phellodendron amurense;JP;35.6241;139.191
Phellodendron amurense;JP;35.5741;139.178
Phellodendron amurense;JP;35.6074;139.153
Phellodendron amurense;JP;35.2574;139.016
Phellodendron amurense;JP;43.1506;144.973
Phellodendron amurense;JP;43.0828;145.115
Phellodendron amurense;JP;44.9481;142.084
Phellodendron amurense;JP;45.0342;141.7
Phellodendron amurense;JP;45.4208;141.667
Phellodendron amurense;JP;43.4778;144.487
Phellodendron amurense;JP;45.355;140.998
Phellodendron amurense;JP;45.1805;141.241
Phellodendron amurense;JP;45.2453;141.21
Phellodendron amurense;JP;39.49;140.3
Phellodendron amurense;JP;39.49;140.3
Phellodendron amurense;JP;39.6;140.33
Phellodendron amurense;JP;39.62;140.43
Phellodendron amurense;JP;39.64;140.33
Phellodendron amurense;JP;39.6;140.33
Phellodendron amurense;JP;40.18;140.4
Phellodendron amurense;JP;40.18;140.4
Phellodendron amurense;JP;40.18;140.4
Phellodendron amurense;JP;40.38;140.33
Phellodendron amurense;JP;40.38;140.33
Phellodendron amurense;JP;39.47;140.04
Phellodendron amurense;JP;35.3193;139.328
Phellodendron amurense;JP;35.360833;138.7275
Phellodendron amurense;JP;35.360833;138.7275
Phellodendron amurense;JP;35.360833;138.7275
Phellodendron amurense;JP;35.360833;138.7275
Phellodendron amurense;JP;35.360833;138.7275
Phellodendron amurense;JP;35.646756;139.272852
Phellodendron amurense;JP;42.950305;141.152419
Phellodendron amurense;JP;31.34687;130.94608
Phellodendron amurense;JP;35.667495;139.316061
Phellodendron amurense;JP;35.95014;138.33503
Phellodendron amurense;JP;36.758611;137.758611
Phellodendron amurense;JP;35.646756;139.272852
Phellodendron amurense;JP;35.646756;139.272852
Phellodendron amurense;JP;35.646756;139.272852
Phellodendron amurense;JP;35.646756;139.272852
Phellodendron amurense;JP;35.646756;139.272852
Phellodendron amurense;JP;35.646756;139.272852
Phellodendron amurense;JP;35.646756;139.272852
Phellodendron amurense;JP;35.646756;139.272852
Phellodendron amurense;JP;35.646756;139.272852
Phellodendron amurense;JP;35.646756;139.272852
Phellodendron amurense;JP;35.646756;139.272852
Phellodendron amurense;JP;35.45147;139.12137
Phellodendron amurense;JP;35.471111;139.165833
Phellodendron amurense;JP;36.35263;138.73766
Phellodendron amurense;JP;35.625056;139.703283
Phellodendron amurense;JP;35.625056;139.703283
Phellodendron amurense;JP;35.625166;139.243609
Phellodendron amurense;JP;36.4689;138.896
Phellodendron amurense;JP;36.5494;139.173
Phellodendron amurense;JP;36.7589;139.062
Phellodendron amurense;JP;36.0542;138.705
Phellodendron amurense;JP;36.4453;138.645
Phellodendron amurense;JP;36.5153;138.644
Phellodendron amurense;JP;35.1491;139.116
Phellodendron amurense;JP;35.4574;139.066
Phellodendron amurense;JP;35.4574;139.216
Phellodendron amurense;JP;35.6074;139.291
Phellodendron amurense;JP;35.6074;139.291
Phellodendron amurense;JP;35.6074;139.291
Phellodendron amurense;JP;35.4741;139.216
Phellodendron amurense;JP;35.4907;139.078
Phellodendron amurense;JP;35.4158;138.991
Phellodendron amurense;JP;35.2241;138.991
Phellodendron amurense;JP;35.2074;139.016
Phellodendron amurense;JP;35.5241;139.228
Phellodendron amurense;JP;35.2658;139.003
Phellodendron amurense;JP;35.3824;139.016
Phellodendron amurense;JP;35.4074;139.003
Phellodendron amurense;JP;35.3991;138.916
Phellodendron amurense;JP;37.65;140.383
Phellodendron amurense;JP;36.8306;139.074
Phellodendron amurense;JP;36.0847;138.82
Phellodendron amurense;JP;36.8056;139.131
Phellodendron amurense;JP;36.5033;138.926
Phellodendron amurense;JP;36.4719;138.592
Phellodendron amurense;JP;36.5478;139.182
Phellodendron amurense;JP;35.4907;139.078
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4206;135.702
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;34.4069;135.798
Phellodendron amurense;JP;36.5081;138.524
Phellodendron amurense;JP;35.2658;139.003
Phellodendron amurense;JP;35.2158;139.041
Phellodendron amurense;JP;35.2158;139.066
Phellodendron amurense;JP;35.4741;139.166
Phellodendron amurense;JP;35.2658;139.003
Phellodendron amurense;JP;35.2158;139.041
Phellodendron amurense;JP;35.4991;139.078
Phellodendron amurense;JP;35.2574;139.016
Phellodendron amurense;JP;35.2324;139.003
Phellodendron amurense;JP;35.4658;139.128
Phellodendron amurense;JP;35.4741;139.166
Phellodendron amurense;JP;35.4824;139.103
Phellodendron amurense;JP;35.5074;139.041
Phellodendron amurense;JP;35.2574;139.016
Phellodendron amurense;JP;35.4074;138.916
Phellodendron amurense;JP;35.5991;139.266
Phellodendron amurense;JP;35.2158;139.066
Phellodendron amurense;JP;35.4824;139.028
Phellodendron amurense;JP;35.5407;139.128
Phellodendron amurense;JP;35.3158;139.028
Phellodendron amurense;JP;35.4741;139.166
Phellodendron amurense;JP;35.2658;138.978
Phellodendron amurense;JP;35.4741;139.166
Phellodendron amurense;JP;35.2658;139.003
Phellodendron amurense;JP;35.2408;139.066
Phellodendron amurense;JP;35.4158;138.991
Phellodendron amurense;JP;35.2408;139.066
Phellodendron amurense;JP;35.5824;139.341
Phellodendron amurense;JP;35.5824;139.341
Phellodendron amurense;JP;35.4991;139.091
Phellodendron amurense;JP;35.2241;139.028
Phellodendron amurense;JP;35.2158;139.041
Phellodendron amurense;JP;35.6407;139.203
Quercus mongolica;KR;38.084615;128.450196
Quercus mongolica;KR;38.084615;128.450196
Quercus mongolica;KR;38.084355;128.448929
Quercus mongolica;KR;38.084804;128.449066
Quercus mongolica;CN;37.286713;114.512129
Quercus mongolica;CN;41.075105;122.961066
Quercus mongolica;CN;41.827587;123.416408
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.876999;123.95388
Quercus mongolica;CN;41.679315;125.759361
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;41.679315;125.759361
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;39.879848;114.630747
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;40.573023;124.03631
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;40.082578;115.226208
Quercus mongolica;CN;39.364854;114.714432
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;37.269647;121.544774
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.876999;123.95388
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;37.269647;121.544774
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;41.769903;123.464431
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;RU;42.87111;133.79361
Quercus mongolica;RU;43.18916;131.91
Quercus mongolica;RU;42.59805;131.20416
Quercus mongolica;RU;42.59805;131.20416
Quercus mongolica;CN;36.066666;120.333336
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
